Rxn name,opi3-del vs. wt,ram1-del vs. wt,cho2-del vs. wt,aco1-del vs. wt,pfk2-del vs. wt,ipk1-del vs. wt,vps15-del vs. wt,sis2-del vs. wt,arg82-del vs. wt,plc1-del vs. wt,rnr4-del vs. wt,pfk27-del vs. wt
r_0201,0.20500373998765864,0.22770566324726285,0.17624242346808403,0.13062861019230523,0.10756507465613158,0.18346233514709875,0.08308671376378676,0.12468788999400558,-0.0,0.13600814219334148,0.0,0.05715000251758277
r_0202,-0.0503738957060868,-0.06466730879290594,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
r_0203,-0.0,-0.04166373584891642,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
r_0204,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0205,0.1409380311075403,0.1709623556704579,0.1515276836925824,0.07175060032189468,0.1331063178248838,0.1264908020166133,0.050584027859411705,0.11425392516838975,0.0,0.11509825194422083,0.061536613344211524,0.0
r_0206,0.11543908561706377,0.0,0.10130578349636288,0.06382960792223186,0.0,0.10646758877755097,0.08272708339000226,0.0,-0.09076222492923852,0.1836295839002292,0.0929889687188847,-0.0
r_0207,0.08094409463101042,0.0,0.0755171826086348,0.08533628666978708,0.0,-0.0,0.0,0.0,0.0,-0.06167828818333961,0.0,0.05243388430786249
r_0208,-0.0,-0.1797659645090189,0.0,0.16065060009225038,-0.0,0.0,-0.1811829045406774,0.08986922332787181,0.20299945471598688,0.0,0.10642823527740337,0.11280456171705201
r_0209,-0.0,-0.0399318728718214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
r_0210,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
r_0211,-0.0,-0.07544052245767421,0.0,0.0675581344196456,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0583470149655922,0.04950397105653803
r_0212,-0.043395151919005184,-0.051034981276532415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0213,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
r_0214,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
r_0215,0.0,-0.0,0.0,0.0,0.0,-0.04037204919272524,-0.0,0.0,0.0,-0.0,0.0,0.0
r_0216,-0.0,-0.0,0.0,0.08817953849286964,0.0,-0.0,-0.0,0.06863618537746892,0.0,-0.0,0.05598493626072168,0.05833121460297349
r_0217,-0.047993061912910376,-0.09481426280201456,-0.0,-0.06876423075102604,-0.0,-0.0,-0.0,-0.06541116143676057,0.0,-0.0,-0.05914315906084493,-0.0
r_0218,-0.0,-0.0,0.0,0.08817953849286964,0.0,-0.0,-0.0,0.06863618537746892,0.0,-0.0,0.05598493626072168,0.05833121460297349
r_0219,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.03968260470155023,-0.0,0.0
r_0220,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0221,-0.0,0.05482087878599856,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04022391529198347,0.0,0.0,0.0
r_0222,0.05622736064053123,0.0,0.05318984067306178,0.0,0.0,0.0,0.0,0.0,0.0,0.060498531157004966,0.0,0.0
r_0223,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
r_0224,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
r_0225,-0.07549291613948247,-0.07217902399986353,-0.062212697335255064,-0.0,-0.03970762267239867,-0.09834747385814278,-0.0,-0.0,0.07305610412929796,0.0,0.0,0.0
r_0226,0.0,0.0,0.0,-0.046903789502419385,0.0,0.0,0.0,-0.04776983595986773,-0.0610073663918694,0.0,-0.048034896743972065,-0.04455091957259674
r_0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0228,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
r_0229,0.0,-0.15711038055262908,0.0,-0.1423349124293577,0.0,-0.0,0.0,-0.0,-0.05301660912665064,-0.04902151028260054,-0.0,-0.11188053238812766
r_0230,0.0,-0.05790390188979807,0.0,-0.0703033002874515,0.0,-0.0,0.0,-0.0,-0.08155914134985504,-0.0,-0.05437428104070681,-0.0
r_0231,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
r_0233,0.06805179100933167,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05210625886065892
r_0234,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0235,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0236,0.06640077997100359,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0237,0.06640077997100359,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0238,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.049554737913879696,-0.0,0.0,-0.0
r_0239,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.049554737913879696,-0.0,0.0,-0.0
r_0240,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.049554737913879696,-0.0,0.0,-0.0
r_0241,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.049554737913879696,-0.0,0.0,-0.0
r_0242,0.08728687226548944,0.0,0.0,0.0,-0.0,-0.04783165691415742,0.0,-0.0,-0.0,-0.0,0.0,0.0
r_0243,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
r_0244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.07212111326974273,0.0
r_0249,-0.059232178293855346,-0.2658015620988008,-0.041568146888659833,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
r_0250,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.05408869142798054,-0.05168785283931555,-0.0,0.0
r_0252,0.09698677111877675,0.0,0.04986269686921797,0.1091770490016396,-0.0,-0.0,0.13528177233408709,0.05250304293843372,0.0,-0.0,0.0,0.07167109450477437
r_0253,0.2136190529197217,0.13446346120578867,0.14692870961471935,0.1219222825256669,0.0895499263843776,0.0537248010359144,0.09645342351827625,0.0,0.0,0.0,0.06741818339545474,0.05885659200556666
r_0254,0.2136190529197217,0.13446346120578867,0.14692870961471935,0.1219222825256669,0.0895499263843776,0.0537248010359144,0.09645342351827625,0.0,0.0,0.0,0.06741818339545474,0.05885659200556666
r_0255,0.16078957296439006,0.35567542985815204,0.23901232831659414,0.06555810734201406,0.25787421059806453,0.2934121812057147,0.13195581226800848,0.22596927096332348,-0.10200841020239293,0.24076354718119922,0.11235167757395584,0.0
r_0256,0.0,0.07334717381427724,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.05212982969873405,-0.0,-0.0
r_0259,-0.0,-0.0,-0.0,-0.04188780063066362,-0.0,-0.04841768913372454,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0260,0.0,0.06809246235613332,-0.0,0.0,0.0,0.0,0.0,0.06432133682219308,-0.043882549287911285,0.0,0.0,0.04711772653965663
r_0261,-0.0,-0.0,-0.0,-0.04188780063066362,-0.0,-0.04841768913372454,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0262,0.0,0.06809246235613332,-0.0,0.0,0.0,0.0,0.0,0.06432133682219308,-0.043882549287911285,0.0,0.0,0.04711772653965663
r_0263,-0.12163773796988128,0.0,-0.040178340137808695,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0264,-0.12163773796988128,0.0,-0.040178340137808695,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0265,-0.12163773796988128,0.0,-0.040178340137808695,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0266,-0.12163773796988128,0.0,-0.040178340137808695,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0267,0.0,0.06809246235613332,-0.0,0.0,0.0,0.0,0.0,0.06432133682219308,-0.043882549287911285,0.0,0.0,0.04711772653965663
r_0268,0.0,0.06809246235613332,-0.0,0.0,0.0,0.0,0.0,0.06432133682219308,-0.043882549287911285,0.0,0.0,0.04711772653965663
r_0269,0.0,0.06809246235613332,-0.0,0.0,0.0,0.0,0.0,0.06432133682219308,-0.043882549287911285,0.0,0.0,0.04711772653965663
r_0270,0.0,0.06809246235613332,-0.0,0.0,0.0,0.0,0.0,0.06432133682219308,-0.043882549287911285,0.0,0.0,0.04711772653965663
r_0271,0.0775572960445981,0.0,0.12550431986307645,0.08483148780814731,0.0,-0.0,-0.0,0.0,0.0911543174480352,0.0,0.10765629051096699,-0.0
r_0272,0.09971699945844267,0.0,0.0,-0.0,0.0,0.0,0.11220179851383705,-0.0,0.050605878820284944,0.0,0.0,-0.0
r_0273,0.0,-0.0,0.06541316788530664,-0.0,0.0,0.0,0.0,-0.0,-0.042666652574442056,-0.05543665345005475,-0.0,-0.0
r_0274,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
r_0278,-0.06094912100160311,-0.1009577988947175,-0.0,-0.045854864765141244,-0.0,-0.0,-0.0,-0.053711478807715006,0.0,-0.0,-0.0,-0.0
r_0279,-0.0,-0.051056087730632395,-0.0,-0.05650982084170826,-0.04415645515343633,-0.0,-0.0,-0.051733700164076954,-0.0,-0.0,-0.0,-0.045723717890775915
r_0280,-0.0,0.0,-0.0,-0.3939020940365481,-0.0,-0.042364207210637814,-0.0,0.11039329888761241,0.0,-0.0,0.13301187396277614,0.09963211625320358
r_0281,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0282,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0283,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0284,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0285,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0286,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0287,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0288,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0289,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0290,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0291,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0292,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0293,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0294,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0295,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0296,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0297,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0298,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0299,0.0912177642255012,0.05519244214783059,0.04982059094734413,0.11021992638226204,-0.0,-0.0,0.04791792588343409,-0.0,-0.0,-0.0,0.058189922404304505,0.0
r_0300,0.08961826832300356,0.08684778840058163,0.08261017986427138,0.1068579977311788,0.10394391175218115,0.055393468846541345,0.11160568539884858,0.08070708157265462,0.0,0.12744642595992786,0.06726508213240216,0.0
r_0301,0.15689579376619836,-0.0,0.15527649701647428,0.23462374054553706,0.09107529793359906,0.08364097690630057,0.11696857500051475,0.18333341024307845,0.13140238313133373,0.058073190196193315,0.10592668252939523,0.10615701413953434
r_0302,-0.0,0.0,-0.0,-0.3939020940365481,-0.0,-0.042364207210637814,-0.0,0.11039329888761241,0.0,-0.0,0.13301187396277614,0.09963211625320358
r_0303,-0.0,0.0,-0.0,-0.3939020940365481,-0.0,-0.042364207210637814,-0.0,0.11039329888761241,0.0,-0.0,0.13301187396277614,0.09963211625320358
r_0304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04617730551902985,-0.0,0.0,0.06522574377488886,0.0,0.0,0.057780997692514026
r_0306,0.07130252820495721,0.0,0.0,0.05968754070998631,0.08365583621503515,0.07110373500944371,0.0,0.0,-0.0,0.0,0.0,0.0
r_0307,0.07130252820495721,0.0,0.0,0.05968754070998631,0.08365583621503515,0.07110373500944371,0.0,0.0,-0.0,0.0,0.0,0.0
r_0308,-0.0,0.0,0.07475438967307588,0.0,0.0,-0.0,0.11740315217732816,-0.0,0.05753032356910812,-0.0,-0.0,0.0
r_0309,-0.05864030547466717,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0310,-0.05464708062121111,-0.06593641316522576,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
r_0311,0.06859399015325676,0.0,0.0,0.06537600666655873,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.05367973264040427
r_0312,-0.0,-0.05205668469124112,0.05660751412284293,0.05229392886240289,0.0,-0.11930172933910908,-0.11990568916725351,0.06139858834235216,0.10851036227131021,-0.07105492597571651,-0.0,0.0
r_0313,-0.04626135412895942,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
r_0314,-0.05430507264881003,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
r_0315,-0.08980601228973913,-0.08324483244174298,-0.05989041443709892,-0.06861626695073002,-0.0,-0.0439988833774958,-0.0,-0.0709681094187659,-0.0,-0.0,-0.0,-0.0
r_0317,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
r_0318,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
r_0319,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0320,0.0711495715083702,0.10091504020675703,0.04786277613868925,0.07376811313821419,0.048552108617303934,0.0,0.0,0.0,-0.0,0.05195400375470998,0.0,0.0
r_0321,0.09245824149977235,0.13241587433597318,0.07835650455255123,0.06508305264778654,0.0706641330607725,0.10876241418244936,0.06700525711134954,0.06658701990844337,-0.0,0.06624455083873923,0.0,0.0
r_0322,0.09160117656639534,0.0,0.0,0.04725108807045994,0.0,0.0,-0.0,0.05613476771326766,0.0,0.0,0.0,-0.0
r_0323,0.11122680619807684,0.049975642222211104,0.07493517713038972,0.06925048513611089,0.048159574750762324,0.0,0.0,0.09692911062659836,0.0,0.0,0.0,0.05119609993616335
r_0326,-0.09141336546559782,-0.08816765180874105,-0.06132572331250079,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0327,-0.09141336546559782,-0.08816765180874105,-0.06132572331250079,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0328,-0.13482435613479163,-0.10455010148870596,-0.08262789167734799,-0.06584157839384518,-0.0,-0.10572708214038506,-0.0,-0.11871411719643551,-0.060409419939828145,-0.0,-0.05441324857408702,0.0
r_0329,-0.05430507264881003,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
r_0330,-0.05204468640595475,-0.0,-0.04740465242935214,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0331,-0.1263577784540083,-0.05212644454305173,-0.049019537328971685,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
r_0332,0.1211458773843092,0.05204335541556081,0.08072044775055257,0.04817609080670281,0.0,0.0,0.0,0.0,-0.0,0.0,0.05502566387061349,0.0
r_0334,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
r_0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0340,0.1332790147407694,0.13122587342086608,0.09194997144960204,0.11093595829228677,0.08230956025625878,0.06611672670226525,0.06521782236138951,0.0887222473284707,-0.0,0.0,0.07345829306411165,0.05555077248746202
r_0341,0.1332790147407694,0.13122587342086608,0.09194997144960204,0.11093595829228677,0.08230956025625878,0.06611672670226525,0.06521782236138951,0.0887222473284707,-0.0,0.0,0.07345829306411165,0.05555077248746202
r_0342,0.1332790147407694,0.13122587342086608,0.09194997144960204,0.11093595829228677,0.08230956025625878,0.06611672670226525,0.06521782236138951,0.0887222473284707,-0.0,0.0,0.07345829306411165,0.05555077248746202
r_0343,0.1332790147407694,0.13122587342086608,0.09194997144960204,0.11093595829228677,0.08230956025625878,0.06611672670226525,0.06521782236138951,0.0887222473284707,-0.0,0.0,0.07345829306411165,0.05555077248746202
r_0344,0.0,-0.04633429510901692,-0.0,0.0,-0.04885906866138455,-0.06738558641962193,-0.038848544194157446,-0.0,-0.0,-0.042843234658811846,-0.0,0.0
r_0345,0.0,-0.04633429510901692,-0.0,0.0,-0.04885906866138455,-0.06738558641962193,-0.038848544194157446,-0.0,-0.0,-0.042843234658811846,-0.0,0.0
r_0346,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
r_0347,-0.045507602852936604,-0.07020464546322558,-0.0,-0.07186254186417616,-0.0,-0.0,-0.0,-0.057663573381467624,0.0,-0.0,-0.040495755553047394,-0.0
r_0348,0.05499184111269746,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
r_0349,-0.0,-0.07303762763891208,0.0,-0.056443796734054245,-0.0,-0.0,-0.07955811038430408,-0.05298520873384233,0.0,-0.0,-0.06148238579096028,-0.044135605050875035
r_0350,-0.045507602852936604,-0.07020464546322558,-0.0,-0.07186254186417616,-0.0,-0.0,-0.0,-0.057663573381467624,0.0,-0.0,-0.040495755553047394,-0.0
r_0351,-0.045507602852936604,-0.07020464546322558,-0.0,-0.07186254186417616,-0.0,-0.0,-0.0,-0.057663573381467624,0.0,-0.0,-0.040495755553047394,-0.0
r_0352,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03920645068436068,-0.0,-0.06437928694848606,-0.04626585597300582,-0.0
r_0353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03920645068436068,-0.0,-0.06437928694848606,-0.04626585597300582,-0.0
r_0354,0.07704382887931258,0.12652521469606548,0.10079747535533258,0.07532558624652834,0.24268711863159542,0.07859762388266878,0.15049056737996752,0.0,-0.0,0.052659400108961606,0.0,0.0
r_0355,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
r_0356,0.05763578185196213,0.09355142936671869,0.0,-0.20894650746694457,0.0,-0.047524787498832925,-0.0,-0.0,-0.0,0.06087036903830879,-0.0,0.0
r_0357,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0358,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.11394674545531598,0.053454464187827316,-0.0,0.0
r_0359,-0.0,-0.0643416817221527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
r_0360,0.05435004179924378,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.04898004304473347,0.0,-0.0
r_0361,0.09811784495464239,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
r_0362,0.10645146828820577,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0363,-0.0,-0.03922013920055938,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
r_0364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0365,-0.040782277159095284,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0366,0.10331167019447195,0.0,0.06006089271081453,0.0,0.060371674301440324,0.0,0.0,0.0,0.06370965426993125,0.0,0.0,0.0
r_0368,-0.0,-0.0,0.06541316788530664,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
r_0369,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0370,0.0566299722058903,0.0675103036374085,0.0,0.05034964542918564,0.0,0.0,0.0,0.056420753986448365,0.0,0.0,0.0,-0.0
r_0373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0399,0.13107642287873958,-0.0,0.1122817484220306,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0400,0.13107642287873958,-0.0,0.1122817484220306,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0402,0.13107642287873958,-0.0,0.1122817484220306,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0410,0.13107642287873958,-0.0,0.1122817484220306,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0412,0.13107642287873958,-0.0,0.1122817484220306,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
r_0436,0.0,0.0,0.0,-0.053203964228217805,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
r_0437,0.0,0.048551116826665776,0.04859492176547932,-0.05233207614689293,0.06255632226457934,0.0,0.0,0.0,-0.061265803704766475,0.0,0.0,0.0
r_0438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0439,0.0,0.0,0.0,-0.042209575013672916,0.0,0.0,0.0,0.0,-0.04095952487637892,0.0,-0.04419748094744949,-0.04221020914997325
r_0440,0.05067878173503638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0441,0.0,0.0,0.0,0.054237501203247926,0.0,0.0,-0.0,0.0,0.0,0.0,0.06680233053113223,0.0
r_0442,0.0,0.0,0.0,0.054237501203247926,0.0,0.0,-0.0,0.0,0.0,0.0,0.06680233053113223,0.0
r_0443,0.0508497245945683,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
r_0445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0446,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0447,-0.10469961023335593,-0.06648102043081247,-0.06932328667218995,-0.11132310028166102,-0.0,-0.0,-0.04173966841191905,-0.09936563946619048,-0.05301743651081526,-0.0,-0.0589394024271843,-0.059562115263994284
r_0448,0.13292582014629548,0.14069519368989905,0.09921936214644017,0.06572485200186827,0.059971664497455814,0.0893293692483912,0.0740446155513656,0.08777040746717296,-0.0,0.07288034930500811,0.0,0.0
r_0449,0.14783040972750505,0.055137660370785636,0.060738191906149014,0.0,0.0,0.0,0.0,0.0,0.05910408949816895,0.0,-0.0,0.0
r_0450,0.09160117656639534,0.0,0.0,0.04725108807045994,0.0,0.0,-0.0,0.05613476771326766,0.0,0.0,0.0,-0.0
r_0451,0.07011258919779703,0.0,0.07671157699280015,0.056371852041979253,0.06054410152611656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0452,0.07011258919779703,0.0,0.07671157699280015,0.056371852041979253,0.06054410152611656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0453,0.0,-0.05999271074172091,0.0,-0.04167292284231132,-0.0,-0.0,-0.06365282234803744,-0.05833503977822265,0.0,-0.0,-0.07302126276588077,-0.0
r_0454,0.0677763903788837,0.0,0.0,0.08742634256768252,0.0,0.0,0.0,0.0,0.0,0.0,0.17875205139693612,0.0
r_0455,0.0677763903788837,0.0,0.0,0.08742634256768252,0.0,0.0,0.0,0.0,0.0,0.0,0.17875205139693612,0.0
r_0457,0.1170138360990626,0.09271202662256472,0.06345962543331245,0.05914905244247027,0.0,0.0,0.07264432385054707,0.0675825983307247,0.0,0.05286886055574833,0.053881830818359296,0.0
r_0458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
r_0459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
r_0460,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
r_0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_0462,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
r_0463,0.24726134029354824,0.2439957448444005,0.17880000556180273,0.15915723353487382,0.09954125508716084,0.1461661923719744,0.10593160720930701,0.12622144326214382,-0.0,0.09264351751310111,0.13517156472397193,0.07609727567869837
r_0464,0.08159953886825526,0.07627640550142507,0.05099897657868872,0.04684003719613981,0.0,0.05987301712763057,0.06880289770762076,0.0,0.0,0.0,0.09364452114422656,0.0
r_0465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
