Rxn name,opi3-del vs. wt,ram1-del vs. wt,cho2-del vs. wt,aco1-del vs. wt,pfk2-del vs. wt,ipk1-del vs. wt,vps15-del vs. wt,sis2-del vs. wt,arg82-del vs. wt,plc1-del vs. wt,rnr4-del vs. wt,pfk27-del vs. wt
r_2198,-999.9173333333333,-999.9173333333331,-999.9343333333334,-999.9870000000002,0.013000000000000001,-999.9870000000002,-999.997,-999.9414999999999,0.001,-0.001,-999.9960000000001,-999.9970000000001
r_2199,0.019000000000000003,0.014999999999999993,0.02933333333352795,0.006000000000090041,0.009,0.010999999999999996,0.0010000000000000009,0.005999999999999998,0.0033339522069596467,0.009000000000000001,0.006999999999776266,0.0
r_2200,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0
r_2201,-1000.0,-1000.0,-1000.0,-1000.0,-0.04716550321769828,-1000.0,-1000.0,-1000.0,-1000.0,-0.023000000000113686,-1000.0,-0.00100000000009004
r_2202,1000.0,1000.0,1000.0,999.9516666666667,999.9966655032176,999.9395000000001,999.9859999999999,1000.0,999.998,1000.0000000000001,999.9809999999997,0.001
r_2203,0.012999999999999998,0.013000000000310149,0.022000000000000006,0.011000000000000003,0.019166666666666676,0.0155,0.004000000000112776,0.012499999999999999,0.001,0.004,0.004000000000023639,0.001
r_2204,999.9486666666667,999.9323333333331,999.9463333333333,1000.0,-0.001,1000.0,1000.0,999.9535,0.0,0.009000000000000001,1000.0,999.999
r_2205,0.03833333333333335,0.054666666666666704,0.03166666666666668,0.03733333333333336,0.03233333333333335,0.045000000000000026,0.009999999999999998,0.034000000000000016,0.001,0.009999999999999998,0.015000000000223737,0.0
r_2206,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0
r_2207,0.001,0.001,0.001,0.0,0.0,0.02091132400062872,0.001,0.0,0.0,0.0,0.0,0.0
r_2208,-0.004,0.003,-0.001,0.003,0.0,0.0,0.0020000000000000018,0.001,-0.0023339522069596432,0.001,0.0,0.001
r_2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2215,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001
r_2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2234,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0
r_2235,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0
r_2236,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2237,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2238,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2242,0.002,0.0020000000003101495,0.012000000000000004,0.001,0.009166666666666674,0.005499999999999998,0.0010000000001127768,0.002499999999999997,0.0,0.002,0.0015000000000236473,0.001
r_2243,0.002,0.0020000000003101495,0.012000000000000004,0.001,0.009166666666666674,0.005499999999999998,0.0010000000001127768,0.002499999999999997,0.0,0.002,0.0015000000000236473,0.001
r_2244,0.002,0.0020000000003101495,0.012000000000000004,0.001,0.009166666666666674,0.005499999999999998,0.0010000000001127768,0.002499999999999997,0.0,0.002,0.0015000000000236473,0.001
r_2245,0.0029999999999336053,0.002,0.002,0.003,0.0,0.001,0.0010000000000000009,0.001,0.0,0.001,0.000999999999752619,0.001
r_2246,0.0029999999999336053,0.002,0.002,0.003,0.0,0.001,0.0010000000000000009,0.001,0.0,0.001,0.000999999999752619,0.001
r_2247,0.0029999999999336053,0.002,0.002,0.003,0.0,0.001,0.0010000000000000009,0.001,0.0,0.001,0.000999999999752619,0.001
r_2248,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2249,0.004999999999933605,0.004,0.004000000000000002,0.004,0.01550116344907663,0.005499999999999998,0.002000000000000001,0.004499999999999997,0.0009999999999763531,0.001,0.0024999999997762663,0.003
r_2250,0.002,0.002,0.002,0.003,0.01550116344907663,0.001,0.001,0.002,0.0009999999999763531,0.001,0.000999999999752619,0.001
r_2251,0.001,0.001,0.001,0.001,0.01550116344907663,0.0,0.001,0.001,0.0009999999999763531,0.0,0.0,0.001
r_2252,0.003,0.002,0.003,0.002,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001
r_2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2254,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2255,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2256,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2260,0.002,0.0020000000003101495,0.012000000000000004,0.001,0.009166666666666674,0.005499999999999998,0.0010000000001127768,0.002499999999999997,0.0,0.002,0.0015000000000236473,0.001
r_2261,0.002,0.0020000000003101495,0.012000000000000004,0.001,0.009166666666666674,0.005499999999999998,0.0010000000001127768,0.002499999999999997,0.0,0.002,0.0015000000000236473,0.001
r_2262,0.001,0.0010000000003101495,0.011000000000000003,0.001,0.009166666666666674,0.001,0.0010000000001127768,0.0,0.0,0.002,0.0,0.0
r_2263,0.0029999999999336053,0.002,0.002,0.003,0.0,0.001,0.0010000000000000009,0.001,0.0,0.001,0.000999999999752619,0.001
r_2264,0.0029999999999336053,0.002,0.002,0.003,0.0,0.001,0.0010000000000000009,0.001,0.0,0.001,0.000999999999752619,0.001
r_2265,0.0019999999999336052,0.001,0.001,0.001,0.0,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,0.001
r_2266,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2267,0.004999999999933605,0.004,0.004000000000000002,0.004,0.01550116344907663,0.005499999999999998,0.002000000000000001,0.004499999999999997,0.0009999999999763531,0.001,0.0024999999997762663,0.003
r_2268,0.001,0.001,0.001,0.001,0.01550116344907663,0.0,0.001,0.001,0.0009999999999763531,0.0,0.0,0.001
r_2269,0.003,0.002,0.003,0.002,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001
r_2270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2271,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2272,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2273,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2277,0.002,0.0020000000003101495,0.012000000000000004,0.001,0.009166666666666674,0.005499999999999998,0.0010000000001127768,0.002499999999999997,0.0,0.002,0.0015000000000236473,0.001
r_2278,0.002,0.0020000000003101495,0.012000000000000004,0.001,0.009166666666666674,0.005499999999999998,0.0010000000001127768,0.002499999999999997,0.0,0.002,0.0015000000000236473,0.001
r_2279,0.001,0.0010000000003101495,0.011000000000000003,0.001,0.009166666666666674,0.001,0.0010000000001127768,0.0,0.0,0.002,0.0,0.0
r_2280,0.0029999999999336053,0.002,0.002,0.003,0.0,0.001,0.0010000000000000009,0.001,0.0,0.001,0.000999999999752619,0.001
r_2281,0.0029999999999336053,0.002,0.002,0.003,0.0,0.001,0.0010000000000000009,0.001,0.0,0.001,0.000999999999752619,0.001
r_2282,0.0019999999999336052,0.001,0.001,0.001,0.0,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,0.001
r_2283,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2284,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2285,0.005999999999933605,0.00500000000031015,0.015000000000000003,0.005,0.024667830115743306,0.006499999999999998,0.0030000000001127788,0.004499999999999997,0.0009999999999763531,0.003,0.0024999999997762663,0.003
r_2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2289,0.002,0.0020000000003101495,0.012000000000000004,0.001,0.009166666666666674,0.005499999999999998,0.0010000000001127768,0.002499999999999997,0.0,0.002,0.0015000000000236473,0.001
r_2290,0.002,0.0020000000003101495,0.012000000000000004,0.001,0.009166666666666674,0.005499999999999998,0.0010000000001127768,0.002499999999999997,0.0,0.002,0.0015000000000236473,0.001
r_2291,0.001,0.0010000000003101495,0.011000000000000003,0.001,0.009166666666666674,0.001,0.0010000000001127768,0.0,0.0,0.002,0.0,0.0
r_2292,0.0029999999999336053,0.002,0.002,0.003,0.0,0.001,0.0010000000000000009,0.001,0.0,0.001,0.000999999999752619,0.001
r_2293,0.0029999999999336053,0.002,0.002,0.003,0.0,0.001,0.0010000000000000009,0.001,0.0,0.001,0.000999999999752619,0.001
r_2294,0.0019999999999336052,0.001,0.001,0.001,0.0,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,0.001
r_2295,0.001,0.0010000000003101495,0.011000000000000003,0.001,0.009166666666666674,0.001,0.0010000000001127768,0.0,0.0,0.002,0.0,0.0
r_2296,0.001,0.001,0.0010000000000000018,0.0,0.0,0.004499999999999998,0.0,0.002499999999999997,0.0,0.0,0.0015000000000236473,0.001
r_2297,0.001,0.001,0.0010000000000000018,0.0,0.0,0.004499999999999998,0.0,0.002499999999999997,0.0,0.0,0.0015000000000236473,0.001
r_2298,0.0019999999999336052,0.001,0.001,0.001,0.0,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,0.001
r_2299,0.001,0.001,0.001,0.002,0.0,0.001,0.0,0.001,0.0,0.001,0.000999999999752619,0.0
r_2300,0.001,0.001,0.001,0.002,0.0,0.001,0.0,0.001,0.0,0.001,0.000999999999752619,0.0
r_2301,0.001,0.001,0.0010000000000000018,0.0,0.0,0.004499999999999998,0.0,0.002499999999999997,0.0,0.0,0.0015000000000236473,0.001
r_2302,0.001,0.001,0.001,0.002,0.0,0.001,0.0,0.001,0.0,0.001,0.000999999999752619,0.0
r_2303,0.001,0.001,0.0010000000000000018,0.0,0.0,0.004499999999999998,0.0,0.002499999999999997,0.0,0.0,0.0015000000000236473,0.001
r_2304,0.001,0.001,0.001,0.002,0.0,0.001,0.0,0.001,0.0,0.001,0.000999999999752619,0.0
r_2305,0.007,0.013000000000000012,0.004000000000000002,0.0,0.006999999999999998,0.0,0.06713300000035353,0.008499999999999997,0.013999999999810823,0.017026868702488665,-0.001,0.009000000000000001
r_2308,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.001,0.001,0.0
r_2309,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2310,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.002
r_2311,0.001,0.001,0.002,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2312,0.001,0.001,0.009333333333527958,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2313,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2314,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2315,0.001,0.001,0.001,0.001,0.001,0.001,0.0010000000000000009,0.001,0.0,0.001,0.001,0.0
r_2316,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2317,0.001,0.001,0.001,0.001,0.001,0.001,0.002999999999999999,0.001,0.001,0.001,0.001499999999999992,0.0
r_2318,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.001,0.001,0.0
r_2319,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2320,0.001,0.001,0.014666666666666673,0.001,0.012333333333333342,0.001,0.0,0.001,0.0,0.0009999999999999996,0.001,0.0
r_2321,0.0019999999999999996,0.0019999999999999996,0.0020000000000000018,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2322,0.017333333333333346,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2323,0.001,0.017333333333333346,0.001,0.010666666666666675,0.001,0.013000000000000008,0.002,0.009000000000000005,0.0,0.001,0.001,0.0
r_2324,0.001,0.001,0.009333333333527958,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2325,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2326,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2327,0.001,0.001,0.001,0.001,0.001,0.001,0.0010000000000000009,0.001,0.0,0.001,0.001,0.0
r_2328,0.001,0.001,0.014666666666666673,0.001,0.012333333333333342,0.001,0.0,0.001,0.0,0.0009999999999999998,0.001,0.0
r_2329,0.0019999999999999996,0.0019999999999999996,0.0020000000000000018,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2330,0.017333333333333346,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0
r_2331,0.001,0.017333333333333346,0.001,0.010666666666666673,0.001,0.01300000000000001,0.002,0.009000000000000006,0.0,0.001,0.001,0.0
r_2332,0.001,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.0,0.0,0.002,0.0
r_2333,0.001,0.002,0.010333333333527959,0.002,0.002,0.0,0.001,0.0,0.0,0.002,0.0,0.0
r_2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2335,0.002,0.002,0.002,0.002,0.002,0.002,0.0,0.002,0.0,0.002,0.002,0.0
r_2336,0.002,0.0,0.0,0.002,0.002,0.002,0.0,0.001,0.0,0.0,0.001,0.001
r_2337,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.001
r_2338,0.001,0.001,0.001,0.0,0.0010000000000000009,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0
r_2339,0.001,0.001,0.002,0.002,0.0009999999999999992,0.002,0.0,0.002,0.0,0.002,0.002,0.0
r_2340,0.002,0.002,0.015666666666666672,0.002,0.013333333333333343,0.002,0.0,0.002,0.0,0.002,0.002,0.0
r_2341,0.002999999999999999,0.002999999999999999,0.0030000000000000027,0.002,0.002,0.002,0.002999999999999999,0.002,0.001,0.002,0.002499999999999992,0.0
r_2342,0.018333333333333347,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.0,0.002,0.002,0.0
r_2343,0.002,0.018333333333333347,0.002,0.011666666666666672,0.002,0.014000000000000009,0.002,0.010000000000000005,0.0,0.002,0.002,0.0
r_2344,0.001,0.001,0.001,0.0,0.001,0.003,0.003,0.003,0.0,0.001,0.002,0.003
r_2345,0.003,0.004,0.02600000000019463,0.004,0.015333333333333343,0.002,0.001,0.002,0.0,0.003999999999999999,0.002,0.0
r_2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2347,0.003,0.002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0010000000000000009,0.0,0.0
r_2348,0.002,0.0,0.0,0.002,0.002,0.002,0.0,0.001,0.0,0.0,0.001,0.001
r_2349,0.001,0.001,0.001,0.002,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.0
r_2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2366,0.02133333333333335,0.02533333333333335,0.034999999999902706,0.007666666666666664,0.029833333333333354,0.018499999999999996,0.012000000000000007,0.012499999999999997,0.001,0.0,0.001,0.01
r_2367,0.003,0.019333333333333348,0.004,0.013666666666666672,0.002999999999999999,0.016000000000000007,0.002,0.012000000000000005,0.0,0.004,0.004,0.0
r_2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2376,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_2377,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2378,0.001,0.001,0.001,0.002,0.003,0.001,0.001,0.002,0.0,0.0,0.006499999999999992,0.0
r_2379,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2380,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
r_2381,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.001,0.0
r_2382,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0
r_2383,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2384,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2387,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.004,0.0,0.0
r_2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2389,0.001,0.001,0.001,0.002,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.0
r_2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2392,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2393,0.001,0.001,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
r_2394,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2395,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2396,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_2397,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
r_2398,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2399,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2400,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.0,0.0,0.0
r_2401,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2402,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2403,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2404,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2405,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2406,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2407,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2408,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2409,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2410,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2411,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2412,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2413,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2414,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2415,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2416,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2417,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2418,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2419,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2420,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2421,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r_2422,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2423,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2424,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2425,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2426,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2427,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.004500000000000011,0.0
r_2428,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2429,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2430,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
r_2431,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0
